Match ID,Duración (s),Modo de juego,Parche,Equipo Ganador,Equipo,Invocador,Campeón,Runas,Hechizos,K/D/A,Daño total,Daño recibido,Oro acumulado,Objetos,Racha Asesinatos,Daño a Torres,Daño a Dragones/Barones,Asistencias,Barón Kills,Nivel de recompensa,Experiencia,Nivel,Pings - All In,Pings - Assist Me,Pings - Enemy Missing,Kills,Deaths,Double Kills,Triple Kills,Quadra Kills,Penta Kills,Dragon Kills,Inhibitor Kills,Torre Destruida,Nexus Kills,Total Minions,Total Heal,Total CC,Total Time Dead,Vision Score,Wards Puestos,Wards Destruidos
LA2_1481500414,1434,URF,15.2.652.1536,Red,Red,Thelar,Poppy,Desconocido (Desconocido),"4, 6",16/12/8,96009,51600,20248,"Edge of Night, Youmuu's Ghostblade, Desconocido, Black Cleaver, Serpent's Fang, Eclipse, Farsight Alteration",7,5842,30638,8,0,16,37062,27,0,0,1,16,12,4,0,0,0,2,0,2,0,151,9165,855,328,23,14,0
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Blue,Smok3r,Swain,Desconocido (Desconocido),"21, 4",8/10/10,39935,71950,16328,"Mercury's Treads, Desconocido, Rylai's Crystal Scepter, Spirit Visage, Desconocido, Riftmaker, Farsight Alteration",3,3211,3211,10,0,8,31064,24,1,0,1,8,10,1,0,0,0,0,0,1,0,104,29336,815,277,22,14,2
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Blue,Sh4dow,Fizz,Desconocido (Desconocido),"4, 14",25/5/6,72762,31249,22364,"Luden's Tempest, Void Staff, Lich Bane, Desconocido, Shadowflame, Rabadon's Deathcap, Stealth Ward",13,14162,55039,6,0,25,34349,26,0,0,1,25,5,5,1,0,0,2,2,2,0,153,4054,175,91,43,24,0
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Blue,Te Vi ANTES,Nasus,Desconocido (Desconocido),"4, 6",6/12/5,31013,67305,17099,"Iceborn Gauntlet, Mercury's Treads, Spirit Visage, Warmog's Armor, Force of Nature, Sterak's Gage, Stealth Ward",2,13248,34290,5,1,6,29796,24,0,0,2,6,12,0,0,0,0,0,1,5,0,147,21971,9716,326,18,11,0
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Blue,ScherzSchatten,TwistedFate,Desconocido (Desconocido),"4, 7",12/7/15,38457,27822,17657,"Rabadon's Deathcap, Shadowflame, Sorcerer's Shoes, Desconocido, Luden's Tempest, Lich Bane, Farsight Alteration",4,5314,21980,15,0,12,33232,25,0,1,1,12,7,1,0,0,0,0,0,2,0,83,4501,228,191,18,24,0
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Blue,PingüinØStyl3,Rakan,Desconocido (Desconocido),"6, 4",1/14/17,13290,41374,12773,"Desconocido, Liandry's Anguish, Hextech Rocketbelt, Desconocido, Kindlegem, Aether Wisp, Stealth Ward",0,554,4774,17,0,1,31138,24,0,1,0,1,14,0,0,0,0,0,0,0,1,45,4350,124,372,22,12,1
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Red,Too Lazy To Farm,Malzahar,Desconocido (Desconocido),"6, 4",1/10/12,31641,35454,14586,"Rylai's Crystal Scepter, Liandry's Anguish, Desconocido, Void Staff, Desconocido, Amplifying Tome, Stealth Ward",0,5341,11094,12,0,1,25422,21,0,0,0,1,10,0,0,0,0,0,0,1,0,121,481,653,367,18,8,2
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Red,Otroaweønaø,Karma,Desconocido (Desconocido),"6, 4",15/10/6,45082,33649,16585,"Zhonya's Hourglass, Desconocido, Boots of Swiftness, Luden's Tempest, Desconocido, Needlessly Large Rod, Stealth Ward",5,7176,19068,6,0,15,29129,23,0,10,13,15,10,0,0,0,0,0,0,2,0,106,260,267,400,16,8,1
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Red,RodriHypper,Zac,Desconocido (Desconocido),"6, 4",11/12/9,53986,67530,15459,"Morellonomicon, Ionian Boots of Lucidity, Turbo Chemtank, Spirit Visage, Liandry's Anguish, Desconocido, Stealth Ward",3,347,2380,9,0,11,33667,26,0,1,1,11,12,2,0,0,0,0,0,0,0,76,53428,239,292,22,12,2
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Red,mynamejeff,Ekko,Desconocido (Desconocido),"14, 4",7/11/10,24572,36850,14278,"Lich Bane, Hextech Rocketbelt, Desconocido, Rabadon's Deathcap, Hextech Alternator, Needlessly Large Rod, Stealth Ward",2,1909,7443,10,0,7,29785,24,0,0,0,7,11,0,0,0,0,0,0,0,0,70,5708,238,321,29,16,2
LA2_1481492647,1256,URF,15.2.652.1536,Blue,Red,Thelar,Jhin,Desconocido (Desconocido),"4, 6",14/9/5,49778,31677,18663,"Lord Dominik's Regards, Phantom Dancer, Edge of Night, Desconocido, Infinity Edge, Berserker's Greaves, Stealth Ward",4,2158,2158,5,0,14,36236,27,0,1,0,14,9,3,0,0,0,0,0,0,0,148,2328,153,274,8,7,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Blue,AlvareYN,Aurora,Desconocido (Desconocido),"6, 4",7/2/6,14344,13330,10481,"Luden's Tempest, Shadowflame, Sorcerer's Shoes, Desconocido, Desconocido, Desconocido, Stealth Ward",4,6454,10822,6,0,7,14189,15,1,1,0,7,2,1,0,0,0,1,1,2,0,46,1833,121,38,19,12,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Blue,mynamejeff,Gnar,Desconocido (Desconocido),"14, 4",3/5/6,13715,12547,9095,"Trinity Force, Health Potion, Plated Steelcaps, Wit's End, Desconocido, Desconocido, Stealth Ward",3,5698,10608,6,0,3,12557,14,0,0,0,3,5,0,0,0,0,0,0,0,0,56,484,219,132,4,4,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Blue,Thelar,Kennen,Desconocido (Desconocido),"4, 3",6/2/2,17896,11701,11951,"Desconocido, Hextech Alternator, Rabadon's Deathcap, Needlessly Large Rod, Boots, Desconocido, Stealth Ward",3,13187,13187,2,0,6,14118,15,0,0,0,6,2,0,0,0,0,0,1,4,0,75,658,30,56,8,5,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Blue,Otroaweønaø,Katarina,Desconocido (Desconocido),"6, 4",5/4/3,11810,16573,10570,"Doran's Blade, Lich Bane, Sorcerer's Shoes, Shadowflame, Desconocido, Desconocido, Stealth Ward",3,1545,15400,3,0,5,15356,16,0,4,3,5,4,1,1,0,0,0,0,0,1,95,1400,14,103,8,5,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Blue,ßłÇ Naasht,Qiyana,Desconocido (Desconocido),"6, 4",10/5/4,16724,15277,11227,"Youmuu's Ghostblade, Refillable Potion, Desconocido, The Collector, Desconocido, Desconocido, Stealth Ward",4,6946,9356,4,0,10,14102,15,0,0,2,10,5,1,0,0,0,0,0,3,0,62,477,33,101,21,12,2
LA2_1481489300,816,URF,15.2.652.1536,Blue,Red,Dmmmenciiaaa,Smolder,Desconocido (Desconocido),"6, 4",0/7/2,10119,13919,8013,"Desconocido, Boots of Swiftness, Lord Dominik's Regards, Long Sword, Desconocido, Desconocido, Stealth Ward",0,243,243,2,0,0,11789,14,0,5,2,0,7,0,0,0,0,0,0,0,0,82,1225,254,140,9,7,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Red,CrØss,JarvanIV,Desconocido (Desconocido),"4, 6",1/7/9,11051,16061,8006,"Edge of Night, Maw of Malmortius, Slightly Magical Footwear, Caulfield's Warhammer, Long Sword, Desconocido, Stealth Ward",0,0,0,9,0,1,11800,14,0,0,1,1,7,0,0,0,0,0,0,0,0,60,240,170,168,5,4,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Red,Smok3r,Lux,Desconocido (Desconocido),"21, 4",6/4/5,12225,12136,9819,"Sorcerer's Shoes, Stopwatch, Desconocido, Desconocido, Needlessly Large Rod, Desconocido, Stealth Ward",2,0,0,5,0,6,13018,14,0,1,1,6,4,1,0,0,0,0,0,0,0,71,169,259,113,19,10,0
LA2_1481489300,816,URF,15.2.652.1536,Blue,Red,PingüinØStyl3,Kassadin,Desconocido (Desconocido),"6, 4",3/7/2,7212,18704,7837,"Sorcerer's Shoes, Desconocido, Lich Bane, Amplifying Tome, Desconocido, Desconocido, Stealth Ward",2,4457,4457,2,0,3,9736,12,0,0,2,3,7,0,0,0,0,0,0,1,0,27,591,59,167,13,8,1
LA2_1481489300,816,URF,15.2.652.1536,Blue,Red,Oe Subzjoker,Jinx,Desconocido (Desconocido),"6, 4",8/6/1,14712,17265,9536,"Zeal, The Collector, Kraken Slayer, Berserker's Greaves, Desconocido, Desconocido, Stealth Ward",5,0,1587,1,0,8,13085,15,0,3,3,8,6,1,0,0,0,0,0,0,0,62,1068,62,164,7,5,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Blue,UnIucky,Hwei,Desconocido (Desconocido),"6, 4",18/3/14,41424,14239,17033,"Rabadon's Deathcap, Liandry's Anguish, Sorcerer's Shoes, Banshee's Veil, Shadowflame, Hextech Alternator, Stealth Ward",8,12469,28531,14,0,18,25633,21,0,3,1,18,3,2,0,0,0,0,0,3,0,120,234,666,38,30,22,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Blue,Khal Noble,Braum,Desconocido (Desconocido),"4, 14",6/5/24,13529,29659,12598,"Heartsteel, Desconocido, Mercury's Treads, Thornmail, Ruby Crystal, Desconocido, Stealth Ward",4,3046,13260,24,0,6,25746,21,1,3,2,6,5,0,0,0,0,0,0,1,0,25,998,267,117,34,21,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Blue,Red BeI Veth,Zoe,Desconocido (Desconocido),"4, 6",10/5/9,25568,19398,13744,"Desconocido, Shadowflame, Sorcerer's Shoes, Rabadon's Deathcap, Blighting Jewel, Blasting Wand, Stealth Ward",3,7090,22192,9,0,10,22823,20,0,1,0,10,5,1,0,0,0,1,1,2,1,46,723,366,122,35,25,1
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Blue,Zoliv,Rumble,Desconocido (Desconocido),"4, 14",10/10/14,30506,27039,15776,"Liandry's Anguish, Zhonya's Hourglass, Morellonomicon, Desconocido, Shadowflame, Giant's Belt, Stealth Ward",3,2617,26958,14,0,10,26030,22,0,1,3,10,10,0,0,0,0,1,0,1,0,121,1320,255,207,21,12,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Blue,Oe Subzjoker,Darius,Desconocido (Desconocido),"6, 4",12/4/9,31422,41578,16992,"Doran's Blade, Stridebreaker, Trinity Force, Boots of Swiftness, Desconocido, Death's Dance, Stealth Ward",5,7205,7205,9,0,12,26515,22,0,12,2,12,4,1,0,0,0,0,1,2,0,143,11615,199,122,21,13,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Red,zula04,Brand,Desconocido (Desconocido),"4, 14",7/8/5,27641,26487,16377,"Liandry's Anguish, Boots of Swiftness, Zhonya's Hourglass, Shadowflame, Rylai's Crystal Scepter, Needlessly Large Rod, Stealth Ward",3,7507,7507,5,0,7,22226,20,1,0,9,7,8,0,0,0,0,0,0,0,0,143,602,174,220,33,23,0
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Red,mynamejeff,Kindred,Desconocido (Desconocido),"6, 4",6/9/6,16140,25196,13628,"The Collector, Infinity Edge, Berserker's Greaves, Kraken Slayer, Last Whisper, Long Sword, Stealth Ward",2,4074,5792,6,0,6,21976,19,0,1,0,6,9,0,0,0,0,1,0,1,0,55,8719,28,207,28,16,2
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Red,Thelar,Aphelios,Desconocido (Desconocido),"4, 3",3/11/4,28945,24215,13977,"Infinity Edge, Lord Dominik's Regards, Runaan's Hurricane, Pickaxe, The Collector, Boots, Stealth Ward",0,12183,25225,4,0,3,21955,19,0,4,0,3,11,0,0,0,0,0,0,3,0,103,1482,60,279,23,14,1
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Red,PingüinØStyl3,Nasus,Desconocido (Desconocido),"6, 4",7/13/4,16756,49908,12496,"Mercury's Treads, Trinity Force, Desconocido, Sterak's Gage, Winged Moonplate, Ruby Crystal, Stealth Ward",2,1069,1069,4,0,7,20819,19,0,0,0,7,13,1,0,0,0,0,0,1,0,55,8595,93,290,27,16,1
LA2_1481483073,1154,URF,15.2.652.1536,Blue,Red,PABlOV,Nautilus,Desconocido (Desconocido),"4, 6",4/15/5,16291,27033,14025,"Liandry's Anguish, Rabadon's Deathcap, Sorcerer's Shoes, Needlessly Large Rod, Shadowflame, Amplifying Tome, Stealth Ward",2,7329,7329,5,0,4,20819,19,0,0,1,4,15,0,0,0,0,0,1,3,0,88,73,378,292,23,16,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Blue,Lider Thelar,Thresh,Desconocido (Desconocido),"3, 4",13/3/11,22641,20839,16828,"Nashor's Tooth, Lich Bane, Desconocido, Rabadon's Deathcap, Void Staff, Desconocido, Stealth Ward",11,8723,110156,11,1,13,29183,23,0,0,0,13,3,2,1,0,0,2,1,4,0,69,2728,192,144,18,11,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Blue,Thelar,Azir,Desconocido (Desconocido),"4, 6",15/13/8,38141,41973,17183,"Void Staff, Shadowflame, Rabadon's Deathcap, Nashor's Tooth, Rylai's Crystal Scepter, Amplifying Tome, Stealth Ward",3,5472,5472,8,0,15,31145,24,0,5,0,15,13,3,0,0,0,0,0,1,1,95,2277,211,447,18,12,1
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Blue,Genzui,Lux,Desconocido (Desconocido),"21, 4",17/6/9,38371,20098,17206,"Void Staff, Hextech Alternator, Desconocido, Shadowflame, Rabadon's Deathcap, Sorcerer's Shoes, Stealth Ward",8,6466,6466,9,0,17,30382,24,0,0,2,17,6,1,0,0,0,0,0,1,0,95,973,422,195,31,22,1
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Blue,Cherx   ,Smolder,Desconocido (Desconocido),"4, 3",12/6/14,43207,26542,18142,"Essence Reaver, Desconocido, Infinity Edge, Rapid Firecannon, Spear Of Shojin, Mortal Reminder, Stealth Ward",4,6486,24647,14,0,12,32296,25,0,0,0,12,6,1,0,0,0,1,0,1,0,132,7383,225,187,16,13,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Blue,CINNAMON GlRL,Sion,Desconocido (Desconocido),"6, 4",9/11/11,24627,40383,16001,"The Collector, Youmuu's Ghostblade, Desconocido, Boots, Desconocido, Edge of Night, Stealth Ward",3,11897,17481,11,0,9,32054,25,0,0,0,9,11,1,0,0,0,0,0,3,0,107,10030,321,339,27,18,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Red,Seelen,Velkoz,Desconocido (Desconocido),"4, 21",13/6/9,41403,24584,16662,"Horizon Focus, Shadowflame, Sorcerer's Shoes, Liandry's Anguish, Desconocido, Rabadon's Deathcap, Oracle Lens",6,0,3618,9,0,13,29575,23,0,0,2,13,6,0,0,0,0,0,0,0,0,149,385,241,149,29,0,14
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Red,Channel 3,Annie,Desconocido (Desconocido),"4, 14",8/12/7,34371,33108,16619,"Desconocido, Luden's Tempest, Shadowflame, Void Staff, Sorcerer's Shoes, Desconocido, Stealth Ward",2,2029,2029,7,0,8,30048,24,0,1,1,8,12,0,0,0,0,0,0,2,0,86,318,176,309,32,21,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Red,sVitaly,Camille,Desconocido (Desconocido),"4, 6",4/17/4,21157,45662,13172,"Doran's Blade, Mercury's Treads, Trinity Force, Force of Nature, Cloth Armor, Ravenous Hydra, Stealth Ward",0,1553,1553,4,0,4,26856,22,0,0,4,4,17,0,0,0,0,0,0,0,0,90,7444,171,422,16,11,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Red,SynCntrl,Gragas,Desconocido (Desconocido),"6, 4",6/13/2,20551,32879,13179,"Hextech Alternator, Rabadon's Deathcap, Lich Bane, Desconocido, Desconocido, Mercury's Treads, Stealth Ward",2,7835,11068,2,0,6,29229,23,0,2,0,6,13,0,0,0,0,0,0,2,0,82,3328,235,333,20,11,0
LA2_1481335201,1235,URF,15.2.652.1536,Blue,Red,,MonkeyKing,Desconocido (Desconocido),"4, 6",7/18/8,13992,39063,12273,"Refillable Potion, Ravenous Hydra, Trinity Force, Desconocido, Mercury's Treads, Long Sword, Stealth Ward",2,0,9081,8,0,7,25840,21,0,0,1,7,18,0,0,0,0,1,0,0,0,41,2851,11,412,32,21,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Blue,Yuqirin,Varus,Desconocido (Desconocido),"3, 4",7/9/2,20983,24749,15450,"Nashor's Tooth, Riftmaker, Sorcerer's Shoes, Rabadon's Deathcap, Shadowflame, Desconocido, Stealth Ward",2,8210,8210,2,0,7,25674,21,0,0,0,7,9,1,0,0,0,0,1,2,0,124,603,313,285,19,14,1
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Blue,Lider Thelar,Sona,Desconocido (Desconocido),"3, 4",5/8/11,14240,23657,13655,"Moonstone Renewer, Sorcerer's Shoes, Luden's Tempest, Lich Bane, Blighting Jewel, Blasting Wand, Stealth Ward",3,8164,11988,11,0,5,27812,23,0,0,0,5,8,0,0,0,0,0,1,3,1,66,9807,45,237,26,18,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Blue,Thelar,Kayn,Desconocido (Desconocido),"4, 6",13/13/2,54060,44569,20428,"Edge of Night, Youmuu's Ghostblade, Eclipse, Serpent's Fang, Serylda's Grudge, Desconocido, Stealth Ward",7,9119,24208,2,0,13,30124,24,0,0,0,13,13,2,1,0,0,0,0,3,0,169,15132,147,280,15,9,1
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Blue,Genzui,MonkeyKing,Desconocido (Desconocido),"14, 4",9/9/10,34245,42121,16342,"Ravenous Hydra, Trinity Force, Plated Steelcaps, Black Cleaver, Thornmail, Caulfield's Warhammer, Stealth Ward",4,3566,8663,10,0,9,27826,23,0,0,0,9,9,0,0,0,0,0,0,1,0,114,9551,86,255,28,16,2
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Blue,Naxeron,Hecarim,Desconocido (Desconocido),"6, 11",0/10/7,13376,38189,11843,"Muramana, Trinity Force, Eclipse, Boots of Swiftness, Desconocido, Desconocido, Stealth Ward",0,691,10338,7,1,0,24254,21,0,0,2,0,10,0,0,0,0,1,0,0,0,33,7896,210,294,11,6,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Red,folaipo,TwistedFate,Desconocido (Desconocido),"4, 6",13/11/13,31041,30424,15423,"The Collector, Berserker's Greaves, Kraken Slayer, Infinity Edge, Cloak of Agility, Executioner's Calling, Stealth Ward",4,2867,29664,13,0,13,23582,20,0,1,3,13,11,1,1,0,0,0,0,1,0,51,4881,160,371,15,8,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Red,KïngsNeverDie,Aatrox,Desconocido (Desconocido),"6, 4",3/8/10,23656,36156,16002,"Ravenous Hydra, Death's Dance, Hullbreaker, Plated Steelcaps, Thornmail, Desconocido, Stealth Ward",0,17481,17481,10,0,3,23319,20,0,0,6,3,8,0,0,0,0,0,1,5,0,137,12179,151,263,15,10,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Red,Alyhtek,KogMaw,Desconocido (Desconocido),"4, 3",16/6/7,39229,29168,16627,"Jak'Sho, The Protean, Desconocido, Guinsoo's Rageblade, Blade of The Ruined King, Desconocido, Desconocido, Oracle Lens",5,3768,45842,7,0,16,26613,22,0,0,13,16,6,3,0,0,0,2,1,1,0,80,6056,219,150,16,0,6
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Red,Løve addict,Ivern,Desconocido (Desconocido),"4, 6",4/3/24,37499,28194,14348,"Sorcerer's Shoes, Rylai's Crystal Scepter, Rabadon's Deathcap, Luden's Tempest, Void Staff, Desconocido, Stealth Ward",4,5046,17893,24,0,4,27183,22,0,0,2,4,3,0,0,0,0,0,0,1,0,75,3467,675,97,32,20,0
LA2_1481327153,1154,URF,15.2.652.1536,Blue,Red,aliasuno54,Kled,Desconocido (Desconocido),"4, 6",13/6/5,21777,33110,14194,"Desconocido, Desconocido, Desconocido, Berserker's Greaves, Lord Dominik's Regards, Long Sword, Farsight Alteration",4,3409,26861,5,0,13,22111,19,0,0,4,13,6,1,0,0,0,1,0,0,0,49,3902,77,166,10,13,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Blue,REDBULLRACING1,Kayn,Desconocido (Desconocido),"6, 4",13/15/6,33192,34927,14326,"Desconocido, Desconocido, Youmuu's Ghostblade, Edge of Night, Serylda's Grudge, Tiamat, Farsight Alteration",5,1358,1828,6,0,13,22374,20,0,0,7,13,15,3,0,0,0,0,0,0,0,80,4787,100,390,25,21,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Blue,BABYY JEYY,Lux,Desconocido (Desconocido),"4, 6",8/7/10,21190,20598,14809,"Desconocido, Desconocido, Horizon Focus, Sorcerer's Shoes, Rabadon's Deathcap, Amplifying Tome, Stealth Ward",2,4782,4782,10,0,8,24982,21,0,0,0,8,7,0,0,0,0,0,0,1,0,111,690,410,249,15,9,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Blue,Frionel Pepsi,Ziggs,Desconocido (Desconocido),"6, 4",9/7/10,35723,21678,17317,"Luden's Tempest, Sorcerer's Shoes, Horizon Focus, Liandry's Anguish, Shadowflame, Rabadon's Deathcap, Stealth Ward",3,7652,9689,10,0,9,27738,22,0,0,0,9,7,0,0,0,0,0,0,2,0,145,103,300,242,22,15,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Blue,krasnyye oblaka,Udyr,Desconocido (Desconocido),"6, 4",4/11/14,20423,39589,14130,"Liandry's Anguish, Boots of Swiftness, Riftmaker, Fimbulwinter, Desconocido, Desconocido, Oracle Lens",2,2998,3650,14,0,4,25946,22,0,2,84,4,11,0,0,0,0,0,0,1,0,95,3691,1217,329,34,20,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Blue,BonieZ,Briar,Desconocido (Desconocido),"4, 3",6/13/7,17674,56432,11041,"Heartsteel, Desconocido, Spirit Visage, Boots of Swiftness, Long Sword, Long Sword, Stealth Ward",3,0,160,7,0,6,20471,19,0,0,0,6,13,0,0,0,0,0,0,0,0,43,17418,113,394,6,4,0
LA2_1481315979,1166,URF,15.2.652.1536,Red,Red,Lider Thelar,Galio,Desconocido (Desconocido),"14, 4",11/10/11,36768,35606,14504,"Doran's Ring, Desconocido, Desconocido, Turbo Chemtank, Riftmaker, Void Staff, Stealth Ward",4,1581,25194,11,0,11,26448,22,0,0,0,11,10,1,0,0,0,0,0,1,0,63,2132,81,216,20,10,1
LA2_1481315979,1166,URF,15.2.652.1536,Red,Red,Thelar,Gangplank,Desconocido (Desconocido),"4, 3",17/8/7,47768,37251,19487,"Infinity Edge, Immortal Shieldbow, The Collector, Mortal Reminder, Trinity Force, Youmuu's Ghostblade, Stealth Ward",6,11756,66134,7,0,17,29176,23,0,0,3,17,8,2,1,1,0,2,0,3,0,138,9410,254,215,27,15,1
LA2_1481315979,1166,URF,15.2.652.1536,Red,Red,Genzui,Amumu,Desconocido (Desconocido),"14, 4",7/7/13,26128,31726,13014,"Sunfire Aegis, Jak'Sho, The Protean, Abyssal Mask, Desconocido, Amplifying Tome, Null-Magic Mantle, Eye of the Herald",4,2728,38600,13,1,7,25939,22,0,1,0,7,7,0,0,0,0,1,0,0,0,55,6021,117,90,25,18,1
LA2_1481315979,1166,URF,15.2.652.1536,Red,Red,Naxeron,Fiora,Desconocido (Desconocido),"4, 6",11/6/7,22846,31298,15061,"Desconocido, Ravenous Hydra, Desconocido, Sterak's Gage, Eclipse, Caulfield's Warhammer, Stealth Ward",7,3889,31501,7,0,11,25948,22,0,0,0,11,6,1,0,0,0,1,1,1,0,67,10323,125,142,21,10,1
LA2_1481315979,1166,URF,15.2.652.1536,Red,Red,KïngsNeverDie,Malphite,Desconocido (Desconocido),"6, 4",7/9/7,26533,20436,16835,"Oblivion Orb, Zhonya's Hourglass, Rabadon's Deathcap, Desconocido, Sorcerer's Shoes, Banshee's Veil, Oracle Lens",4,17747,17747,7,0,7,26901,22,0,0,17,7,9,0,0,0,0,0,2,5,1,127,529,557,251,9,0,2
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Blue,Lider Thelar,Ziggs,Desconocido (Desconocido),"14, 4",6/3/7,22525,14659,12818,"Doran's Ring, Luden's Tempest, Desconocido, Liandry's Anguish, Shadowflame, Desconocido, Stealth Ward",4,920,27057,7,0,6,18965,18,0,0,0,6,3,0,0,0,0,1,0,1,0,103,1512,218,69,18,13,1
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Blue,Thelar,Jhin,Desconocido (Desconocido),"4, 3",3/8/11,18768,17397,12110,"Infinity Edge, Rapid Firecannon, Desconocido, Serrated Dirk, The Collector, Berserker's Greaves, Farsight Alteration",2,6706,11365,11,0,3,18393,18,0,0,0,3,8,1,0,0,0,0,0,1,0,92,210,143,205,13,12,0
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Blue,Genzui,Kindred,Desconocido (Desconocido),"14, 4",13/10/3,29560,25860,15101,"Lord Dominik's Regards, Infinity Edge, Doran's Blade, The Collector, Desconocido, Cloak of Agility, Stealth Ward",6,7110,22576,3,0,13,19224,18,0,0,2,13,10,3,1,1,0,1,1,2,0,78,9755,50,244,9,7,1
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Blue,SoGGeK1ng,Seraphine,Desconocido (Desconocido),"6, 4",2/11/16,25624,24182,10796,"Doran's Ring, Rylai's Crystal Scepter, Sorcerer's Shoes, Liandry's Anguish, Horizon Focus, Desconocido, Stealth Ward",0,2533,9959,16,0,2,19207,18,0,0,0,2,11,0,0,0,0,0,0,0,0,62,1208,340,243,17,11,0
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Blue,Naxeron,Mordekaiser,Desconocido (Desconocido),"4, 14",8/6/8,21343,28999,12758,"Riftmaker, Mercury's Treads, Rylai's Crystal Scepter, Liandry's Anguish, Spectre's Cowl, Kindlegem, Stealth Ward",3,1125,11885,8,0,8,18157,17,0,0,1,8,6,0,0,0,0,0,0,0,0,71,7164,100,138,16,10,0
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Red,AN Awesome ,Hwei,Desconocido (Desconocido),"4, 6",6/5/5,22122,21601,12360,"Desconocido, Rabadon's Deathcap, Sorcerer's Shoes, Liandry's Anguish, Needlessly Large Rod, Desconocido, Farsight Alteration",5,5406,11530,5,0,6,18226,17,0,4,6,6,5,0,0,0,0,0,0,1,0,98,1262,695,126,16,12,1
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Red,Mrs Vanjie ,Smolder,Desconocido (Desconocido),"6, 4",5/5/6,16445,21150,11131,"Trinity Force, Rapid Firecannon, Boots of Swiftness, Bloodthirster, Desconocido, Desconocido, Stealth Ward",4,891,891,6,0,5,16928,17,1,2,0,5,5,0,0,0,0,0,0,1,0,79,2869,217,89,28,20,0
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Red,metilfenidat0,Leona,Desconocido (Desconocido),"6, 4",5/9/17,25887,43623,10541,"Heartsteel, Tiamat, Spirit Visage, Desconocido, Desconocido, Desconocido, Stealth Ward",2,924,1294,17,0,5,18100,17,0,0,0,5,9,0,0,0,0,0,0,0,0,26,3282,150,210,10,6,0
LA2_1481306920,1027,URF,15.2.652.1536,Blue,Red,PERRITOTACTICO99,Shen,Desconocido (Desconocido),"14, 4",13/7/6,16881,35763,11040,"Titanic Hydra, Heartsteel, Plated Steelcaps, Desconocido, Desconocido, Desconocido, Stealth Ward",8,664,664,6,0,13,16173,16,1,1,3,13,7,3,1,0,0,0,0,0,0,25,2953,104,164,11,6,0
